Class,Filename,Confidence
A,../dataset/Train_Alphabet/A/ffedd52f-1109-40eb-8bec-572d09272502.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/87e7a5d4-55f1-4cf0-8cec-cde8b1d492d7.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/60403ccc-33dd-41f7-9fb7-a2d16fbc8a5c.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/6d7c657c-6d3f-49a2-864a-3433507f8f77.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/11f5a738-2eb1-4abd-baa6-a27fbcb3ac21.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/e7a6dc0c-7360-4990-898f-1654f3a0c7db.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/cbf67c5b-a320-425c-8250-f4d6e4186887.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/c6f654e6-14f9-4366-88f1-69789d4bd327.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/d86cb911-88c8-4fc6-99a2-031eba1634ab.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/6a6cd8e2-5c9e-421a-9e49-574995d3a980.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/a37946dd-bf9b-4399-ab1a-c5d3ec2eefe1.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/35f5e303-c73c-458a-bc93-236a5f766465.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/f1ef099d-2e6e-468e-97db-4322abc16a1f.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/77cb0d45-5d06-483a-9ee3-5c0f380c998a.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/dfb332d0-8bad-4d81-ac35-082502c157e6.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/8407744d-a319-4d73-8ddd-898c4bd0dfdf.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/12a89f81-d51f-420d-84a3-a595aa0eaa14.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/88acc90a-da52-4917-bc74-296e123ca137.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/6a174861-b951-4531-a885-60dfae2a1af4.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/f084f45c-193d-476d-84bd-7e9495481b87.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/873a4e0c-7653-494e-9332-7e6188578525.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/6f8e13d7-942f-4c42-a7f5-2919995ba2ac.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/ac9c7832-ab9b-4e6f-815d-4b6530177947.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/b4c92652-d054-486f-9f55-63ab64025426.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/91bf3719-775a-4924-b84a-ebbdb737f7f1.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/8b691f31-673d-49cf-a081-eb1ee6e8da9d.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/7236cc95-e0be-4f8b-9c84-cf4f62b6fced.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/fef12867-c38b-4802-a8db-d64d035bad38.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/29723ec5-d9d1-4aae-8f21-192d8b5555b5.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/cd929b01-ae89-4595-8069-92a6f193fdd6.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/01f2c646-d696-4d7a-9cca-f5506d316fbe.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/3c42dc7e-d5fe-4d1c-a1b0-e34461f11121.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/e48a2ee0-0eba-473b-983c-425d2b2141bf.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/933d29c6-8651-42f2-9d07-c16807114039.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/7ffb784f-30b1-43f7-a5d0-39cf2065c67a.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/52fad688-ecef-42c8-835e-b63aae0f3a36.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/55ab06c5-03a5-4f63-a628-27b764e3bc26.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/5e1d11df-4d0d-4ad7-8f31-87bb72557b36.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/78f2d2a7-b34d-4535-ab69-c817979b77c4.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/ddb6e6d8-f492-4f0a-98ad-9fa267925414.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/af5eed73-54a4-4d09-b2da-4fd051a6a48b.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/c67997d6-b9c8-4cd6-9991-191ef4e435c6.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/fa38f553-86db-47aa-a2c3-200fe8f6cdbe.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/8eb1c2f5-1737-4ca6-a044-0fcabc5b0a31.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/89d90309-3bae-4fc5-a1dd-4c8206436b9e.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/a61addd1-aea0-4f74-a3f7-379cac65fdf1.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/635a4a29-2749-4bf6-91b1-e223d4420762.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/f2540d5e-496b-4ab5-a33f-976b516ace00.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/e6e7c1cc-1bd8-40e8-bbb4-a3f6d3db2df6.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/de61f282-a345-44f5-a85a-ca421cc6307e.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/afb49fdc-f91f-4566-805c-fa45ca9b00d1.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/942d44ed-f691-476f-a71a-fca46e8e834f.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/ff9aa304-3e03-4320-bf20-c81a672cf9f9.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/fffde151-ff99-40cd-813d-072406e3f0ae.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/97455386-60b5-4cdd-8d15-bc3c8c7f9e1e.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/bda1ca13-ac13-4a62-99dc-b1454c9b4f29.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/9d916f69-f3aa-403f-a4b7-a21e96d0a396.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/caa7e9d9-a3fc-4e96-8944-15e7c607b312.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/71f773ac-b98e-4cbe-b2f5-6e626119c0c6.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/55015e4d-6d70-48c9-b01e-281897b593a3.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/f3e1236a-1aa5-4c08-b3af-fea2f230ef21.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/bd1e0332-ea26-4564-8d77-cf171b6a1aa2.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/40488458-5e1c-449b-a8ef-5e1431de5ce6.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/1eef76f7-ded2-40c1-826a-952d27fbec94.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/b42d91a7-0eeb-4bf9-bde8-37c924e28723.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/1b586a55-0d94-4646-8ebe-04238cfbb22d.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/c102ce9b-326c-4803-846c-69ff4524d70a.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/b477a672-e458-4e70-9f3a-70810d1b5f06.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/3362b687-624f-4c49-89f0-2006cd6adec5.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/eb1926f0-91ad-4d2b-bbcc-defe67a21b4b.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/5c4c8bf5-a103-4867-9d29-6ad937d72dab.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/436e3c1e-982f-4aec-ad2f-a4287ba465c1.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/20a003ac-59a9-4bc0-9f4a-6ae5d3ec4d51.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/bf1cf914-d9c5-4d38-a53b-60e5a0e59208.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/0b025390-5360-4fd3-ad27-7312bd5762c4.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/8cce8515-7a00-44cb-972d-9f9d97ec2ed9.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/5a96e859-c3bb-4373-9dfb-97ddecc5ef0d.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/d4842d7c-cb3f-47d3-af67-625ca2c35dbd.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/56d3b8d8-23ec-4c4f-b076-45bdd3a047d7.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/8fb3b05e-7b85-4127-b796-9d3d1acff359.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/a7e9ce26-b67d-40e5-9104-82c55307fe7f.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/a9e0cef8-a1d8-4401-8271-3449eacabdde.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/3c63d237-0040-47ba-b261-0bfce86d043d.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/2d13495a-0522-4747-83ae-19a24f670058.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/69007651-d1ec-4ecd-ab68-7bd288de981c.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/e59f62b7-3a6b-4c9b-a353-4ab2da86e06d.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/4184c3d8-6a11-42b9-a062-38463062bd57.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/866cac7a-d0fa-4164-818f-b505e35faaaf.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/e7fc0510-32b1-4245-8fcd-39433e8980f6.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/461ca0ba-a031-4383-b649-cde1bf9cc4a1.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/1b815d50-82b3-4e90-9d3f-157cc4b4f1bc.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/b3d514ac-cc7a-41a8-9b0b-60dc17e85baf.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/af829312-ad0b-4ec5-88c9-288b9e539f98.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/d8f1fa1a-1368-4b4e-baf3-850564c34791.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/2cf2bc0a-3451-4861-94b8-415c3b822b7d.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/2622cb77-6cba-427c-82a3-06c9f92cac87.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/02a8601c-2942-43f2-93e1-8fdf3de872b3.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/fd78850a-f093-477f-a3c1-dd7ab1d7aece.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/3007a71d-4420-47f4-8565-f78d6012cf40.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/ab135c06-e737-455b-8072-3266d791f0f8.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/9923d25f-21e8-4107-8b6d-5c3598ddad6f.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/acb02dd3-524f-4a66-a231-a1a888f2c7f0.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/1bdde835-a998-4ce4-90e9-3bb093f4056f.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/9b736a0e-21de-48a9-bb0e-a7e9d08a4a89.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/c6051dd8-5fcf-46f3-b31d-300d680308f8.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/f6577ba8-d76a-4c1e-a24c-fb87a2d59749.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/df514b91-9b24-4203-95aa-0def98491efb.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/349975ad-1f73-4db5-817b-df09af1ad6db.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/2cac4e42-8eb0-4c4e-926e-3d600dc4df39.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/c0c05114-20f2-4a41-92c8-839250a6c7a9.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/4e78d193-baa2-4475-9109-773faa2edb12.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/dcf516c0-3f0f-412c-9dd8-5e010f1fc2a8.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/4806cad4-5cef-4336-9332-813954387d2e.rgb_0000.png,0.16666666666666666
A,../dataset/Train_Alphabet/A/43dd26f6-0130-48d7-8563-023985d41a9d.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/f91478b4-73ff-483d-b0e2-968a86771cc7.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/9b506342-3664-40d2-9460-ce6e902e8a83.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/77c64c2a-d69e-4f2b-b4d2-50aba0bd0032.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/fc2de4cc-5a3d-480e-9d34-7b9ec0a402b1.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/4244b5cb-e88c-4313-897b-0ff1bf1bafbb.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/24335ce3-1742-4d0f-a9b7-f47e71533d9f.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/190d0197-ec84-4237-aad4-f6c0c96a1d57.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/d732ed46-3f05-4618-b888-9fd958730bc4.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/44cf28ec-73b4-48ad-a270-22b436aa498b.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/5b035e3f-607e-4cea-9245-61b29b1c7bce.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/e26a1ba1-480d-4ee3-8274-acc698b418d6.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/c9e97cf8-215d-4558-9b2c-3691ebf14a47.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/30571692-adc7-421d-9397-61fcd4cdcce5.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/85e5c8a0-3746-4a75-adbc-df2ecf2b55bf.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/40013577-056f-4687-8a0f-d21909c7da6c.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/bd0cf5f1-f564-49b1-a1c6-fa9d97a14037.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/7bba80d9-669a-444b-b224-a5a41e74273a.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/0e599e27-d279-47be-a856-4282818cdb64.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/ca1c3c26-f8fe-445d-afc7-a65f7e414a3b.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/34c95992-9831-4a78-b94a-899397b41321.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/07fd9f01-28b1-4843-87d9-f11f0b40651f.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/8f6fdd84-4ace-4a67-a323-3dfc68c84ee6.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/84c4d362-00e8-43ac-81bd-77751c8ea504.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/3c2cf54b-ccf8-486a-ab8d-b3cbe2ba0509.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/3f98f3be-516d-46ee-b92e-4229719f1f78.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/7696ba7e-6064-4356-b13f-25affd797065.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/aa012b9c-cea3-4374-8138-3ffea0a32f25.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/e9ab872e-0490-4a50-a497-209ddf049f8a.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/c0b57983-1581-4245-bd58-52d30eb5fdd9.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/d7e88644-6db8-45a3-8f3c-ef7c4e184fbe.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/973c7c16-cf7c-40d3-9cf4-63860e85058a.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/5fd7c07d-dd69-492d-9df3-1280f91e26a3.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/075fa56d-83c1-4890-80cd-3c223e8ace08.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/21f80990-fe88-4eee-ada8-0d8564919cfb.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/093288c5-0d21-48be-8789-34ac7a1f4a1e.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/26a3fa93-d683-4527-83b9-f05c8f64d527.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/97374332-15a7-486f-8a17-f09ef39622b1.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/f0fcc1d4-12ef-43dc-9cab-e5fd6ea8ebe8.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/ff043d32-a233-4f84-9e37-ff17d6bc5337.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/c2429ffb-1bd4-410e-aa07-07da9702ad2b.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/cbeb1d18-dc19-4276-b5a9-9397ad623844.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/9ac70ebc-cbfd-49dd-9223-67e9b743ec2d.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/bf3e79af-32e7-4d22-9236-53142f2357b1.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/590393af-8622-4bb2-bfa9-590ff4fdf409.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/762dfcf7-be20-4684-b6c0-a5167722c279.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/f86d9999-7770-489a-9396-ba85de1237ba.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/3bbefa79-1921-4aab-8aac-a217c8e4f3aa.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/28f694e2-4937-44f7-b67d-9deea886d4ff.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/8d7f29b8-4e7b-4b1d-8df6-df3454c6737b.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/9f0ee730-1d41-4ca4-9d6d-29bb30b607fd.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/3d53aa1e-d914-4133-bbd2-89132f40b3df.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/0cb92f5b-b563-428a-aa95-f84545d559b1.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/65499e2f-34ac-4f71-8dd7-4f14a1b2e494.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/a724951b-facd-4f1b-8c4c-bb0b7f433bd1.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/f088d702-8c36-47da-b7f8-5084fb92abed.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/0bd3cab3-071a-460e-9c8c-1958ba23d759.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/675674b6-0ed6-4258-a2cd-79f29477ebfc.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/abde4747-1f89-4a7f-9b93-5dde52ee0015.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/65fa15d6-25b6-4cb2-ba72-19c3425bc57b.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/29c6cc08-be1f-4849-a3b5-67a420de072e.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/a9c1bcd6-eab3-433e-95e2-3fec5d1de212.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/f394c48e-cada-4c15-8a16-c9ac45f56f82.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/375211df-52fc-48b0-86cb-dec333f0d166.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/5be158f7-64a3-4ee3-a88c-188a02343015.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/b23a3b27-436d-4c77-9fb3-45d88f8db9ef.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/225d16e9-f663-46a4-80a8-b0ad6f813493.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/90c51213-9ba9-49f9-8bfc-bfbd5342e992.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/913ef33f-75a2-43f1-a0a9-5fa3af525828.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/3848a038-0e85-44ff-9068-8b842b4fae4e.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/64d1e218-ce47-4674-b367-98c73e26c39e.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/5d37a03f-cc48-4da2-87e6-a2fbb8880509.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/61c5c309-9a06-4136-b145-bbcc2d550838.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/eb86da47-823d-43f4-a86d-54ce0b170e9c.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/730f174c-c369-4987-943b-0aebd3ddd5c3.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/495ec8ee-fe02-48f1-9755-c64d9e55d60b.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/cfad8b52-9f6a-4862-8d39-619182883f44.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/f02a6b42-0dc9-4ffd-be59-c7d3582a20db.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/75cb575c-ee71-48fd-9041-e951ea71ad50.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/b352a624-e237-49ab-8774-548f67614690.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/54e9b74c-0b12-4e09-af49-b3c987ddaca4.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/d324deb6-fc63-48b3-a5fd-b2c3340434c5.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/729ac738-2f28-4004-abba-c902d023190e.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/628e568f-61e9-44df-a3df-f553fbe08179.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/b90e3143-4691-4a96-a32f-086e90fa9010.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/d298ecd5-29d0-4318-bf2a-90ac639a6d5f.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/99b5d30c-dba1-4005-95da-ad719cd83820.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/f5fc8c23-9598-43c3-88b6-d2733b9985eb.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/64a2bd0f-5e7c-4087-bcf9-96ee589d9ce9.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/2f15621d-742d-4d07-8e86-50e70e03df07.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/8dc74f22-7b60-49c5-b3fa-5e7ba2605793.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/a179c1d3-8b36-448c-b5d2-06a0e2819dcd.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/06d6721e-b79f-4338-93a3-1e730a5965b3.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/12cdfc85-eafe-432b-baec-180c374e7725.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/6021d814-1d05-4eca-9d50-a70d35b023ee.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/1ca61e13-9388-43d2-bb01-3610dede42ad.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/82b51518-5b17-48a9-941b-c0b1611aa810.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/2ccc8438-4476-4556-a232-5bc08971d43a.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/3ae7c028-5e15-4cbc-93f1-b9222561e834.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/d98dd767-c1e6-40be-b84b-229e3d120c8c.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/d6b1f7c1-f621-486e-b738-41e7256f2a6d.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/96f84c9d-28de-45d1-83a0-1fb0857b7069.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/273697da-b283-41d2-ba6f-ab1b8eef0bd7.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/7f06f2e6-360d-4c46-a8d8-b205110172f2.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/a38dffaa-5c4a-4dd3-a3ee-fae07ae54d5b.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/c9b1fb60-2b43-45db-bff2-6312bb0a16dc.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/7a351eea-cf77-4ef6-9df8-e3c3130a97e0.rgb_0000.png,0.16666666666666666
B,../dataset/Train_Alphabet/B/873a1804-e20e-4c88-9da4-98670e57304e.rgb_0000.png,0.16666666666666666
